No of entries7175
Event    Timeslice     Bin-values in each TS
4	0	1	0	z[4]=20960.1;
4	0	1	0	z[5]=2408.09;
4	0	1	0	z[6]=1327.64;
4	0	1	0	z[7]=4138.38;
4	0	1	0	z[8]=672.125;
4	0	1	0	z[9]=857.175;
4	0	1	1	z[0]=71.4875;
4	0	1	1	z[1]=36813.5;
4	0	1	1	z[2]=1686.85;
4	0	1	1	z[3]=758.75;
4	0	1	1	z[4]=17738.9;
4	0	1	1	z[5]=1146.32;
4	0	1	1	z[6]=1245.75;
4	0	1	1	z[7]=3929.63;
4	0	1	1	z[8]=375.2;
4	0	1	1	z[9]=534.8;
4	0	1	2	z[0]=54.15;
4	0	1	2	z[1]=18900.2;
4	0	1	2	z[2]=1130.73;
4	0	1	2	z[3]=562.675;
4	0	1	2	z[4]=11025;
4	0	1	2	z[5]=779.92;
4	0	1	2	z[6]=675.32;
4	0	1	2	z[7]=2154.51;
4	0	1	2	z[8]=437.633;
4	0	1	2	z[9]=561;
4	0	1	3	z[0]=8.28333;
4	0	1	3	z[1]=10767.6;
4	0	1	3	z[2]=598.325;
4	0	1	3	z[3]=285.05;
4	0	1	3	z[4]=8601.7;
4	0	1	3	z[5]=768.2;
4	0	1	3	z[6]=438.24;
4	0	1	3	z[7]=1536.85;
4	0	1	3	z[8]=252.7;
4	0	1	3	z[9]=260.15;
4	1	0	0	z[0]=81.075;
4	1	0	0	z[1]=2111.4;
4	1	0	0	z[2]=214;
4	1	0	0	z[3]=138.137;
4	1	0	0	z[4]=1803.59;
4	1	0	0	z[5]=367.875;
4	1	0	0	z[6]=158;
4	1	0	0	z[7]=66.35;
4	1	0	0	z[8]=111.5;
4	1	0	0	z[9]=155.933;
4	1	0	1	z[0]=124.933;
4	1	0	1	z[1]=2571.75;
4	1	0	1	z[2]=162.517;
4	1	0	1	z[3]=119.538;
4	1	0	1	z[4]=575.875;
4	1	0	1	z[5]=86.15;
4	1	0	1	z[6]=206.2;
4	1	0	1	z[7]=98.0667;
4	1	0	1	z[8]=70.7125;
4	1	0	1	z[9]=60.6375;
4	1	0	2	z[0]=149.733;
4	1	0	2	z[1]=10002.4;
4	1	0	2	z[2]=775.067;
4	1	0	2	z[3]=410.333;
4	1	0	2	z[4]=1071.55;
4	1	0	2	z[5]=217.87;
4	1	0	2	z[6]=387.39;
4	1	0	2	z[7]=127.775;
4	1	0	2	z[8]=61.4125;
4	1	0	2	z[9]=65;
4	1	0	3	z[0]=129.71;
4	1	0	3	z[1]=15190.8;
4	1	0	3	z[2]=1046.27;
4	1	0	3	z[3]=654.125;
4	1	0	3	z[4]=4963.14;
4	1	0	3	z[5]=572.52;
4	1	0	3	z[6]=600.18;
4	1	0	3	z[7]=305.4;
4	1	0	3	z[8]=232.4;
4	1	0	3	z[9]=225.425;
4	1	0	4	z[0]=189;
4	1	0	4	z[1]=22784.1;
4	1	0	4	z[2]=659.55;
4	1	0	4	z[3]=448.9;
4	1	0	4	z[4]=30439.3;
4	1	0	4	z[5]=1765.26;
4	1	0	4	z[6]=1381.46;
4	1	0	4	z[7]=661.275;
4	1	0	4	z[8]=489.075;
4	1	0	4	z[9]=599.9;
4	1	1	0	z[0]=156.45;
4	1	1	0	z[1]=19103.3;
4	1	1	0	z[2]=500.7;
4	1	1	0	z[3]=478.39;
4	1	1	0	z[4]=16711.3;
4	1	1	0	z[5]=1071.59;
4	1	1	0	z[6]=1125.5;
4	1	1	0	z[7]=417.437;
4	1	1	0	z[8]=357.233;
4	1	1	0	z[9]=365.362;
4	1	1	1	z[0]=418.1;
4	1	1	1	z[1]=37691.6;
4	1	1	1	z[2]=1511.28;
4	1	1	1	z[3]=776.7;
4	1	1	1	z[4]=17620.2;
4	1	1	1	z[5]=1792.14;
4	1	1	1	z[6]=976.5;
4	1	1	1	z[7]=390.88;
4	1	1	1	z[8]=265.99;
4	1	1	1	z[9]=372.64;
4	1	1	2	z[0]=77.86;
4	1	1	2	z[1]=14800;
4	1	1	2	z[2]=1101.15;
4	1	1	2	z[3]=500.59;
4	1	1	2	z[4]=9671.48;
4	1	1	2	z[5]=1065.28;
4	1	1	2	z[6]=610.22;
4	1	1	2	z[7]=329.9;
4	1	1	2	z[8]=316.725;
4	1	1	2	z[9]=252.4;
4	1	1	3	z[0]=112.533;
4	1	1	3	z[1]=12278.1;
4	1	1	3	z[2]=707.42;
4	1	1	3	z[3]=422.425;
4	1	1	3	z[4]=8898.96;
4	1	1	3	z[5]=801.3;
4	1	1	3	z[6]=477.27;
4	1	1	3	z[7]=230.333;
4	1	1	3	z[8]=189;
4	1	1	3	z[9]=213.8;
5	0	0	0	z[0]=530.2;
5	0	0	0	z[1]=4612.47;
5	0	0	0	z[2]=382.7;
5	0	0	0	z[3]=228.375;
5	0	0	0	z[4]=946.45;
5	0	0	0	z[5]=339.04;
5	0	0	0	z[6]=308.77;
5	0	0	0	z[7]=168.27;
5	0	0	0	z[8]=62.36;
5	0	0	0	z[9]=217.825;
5	0	0	1	z[0]=576.6;
5	0	0	1	z[1]=1023.02;
5	0	0	1	z[2]=188.362;
5	0	0	1	z[3]=97.0625;
5	0	0	1	z[4]=1116.29;
5	0	0	1	z[5]=222.98;
5	0	0	1	z[6]=131.8;
5	0	0	1	z[7]=274.95;
5	0	0	1	z[8]=57.05;
5	0	0	1	z[9]=82.1083;
5	0	0	2	z[0]=347.84;
5	0	0	2	z[1]=2309.23;
5	0	0	2	z[2]=374.375;
5	0	0	2	z[3]=190.033;
5	0	0	2	z[4]=9246.55;
5	0	0	2	z[5]=1554.17;
5	0	0	2	z[6]=479.725;
5	0	0	2	z[7]=319;
5	0	0	2	z[8]=249.3;
5	0	0	2	z[9]=372.02;
5	0	0	3	z[0]=545;
5	0	0	3	z[1]=20961.7;
5	0	0	3	z[2]=2837.5;
5	0	0	3	z[3]=1006.88;
5	0	0	3	z[4]=12007.4;
5	0	0	3	z[5]=1663.65;
5	0	0	3	z[6]=1133.73;
5	0	0	3	z[7]=1414.32;
5	0	0	3	z[8]=504.58;
5	0	0	3	z[9]=624.96;
5	0	0	4	z[0]=763.292;
5	0	0	4	z[1]=11591.5;
5	0	0	4	z[2]=2288.18;
5	0	0	4	z[3]=857.95;
5	0	0	4	z[4]=17688.3;
5	0	0	4	z[5]=3394.02;
5	0	0	4	z[6]=1399.42;
5	0	0	4	z[7]=1888.8;
5	0	0	4	z[8]=715;
5	0	0	4	z[9]=785.833;
5	0	1	0	z[0]=761.98;
5	0	1	0	z[1]=21354.3;
5	0	1	0	z[2]=2303.95;
5	0	1	0	z[3]=1026.17;
5	0	1	0	z[4]=20960.1;
5	0	1	0	z[5]=2408.09;
5	0	1	0	z[6]=1327.64;
5	0	1	0	z[7]=3380.74;
5	0	1	0	z[8]=673.34;
5	0	1	0	z[9]=781.94;
5	0	1	1	z[0]=488.79;
5	0	1	1	z[1]=36813.5;
5	0	1	1	z[2]=1686.85;
5	0	1	1	z[3]=758.75;
5	0	1	1	z[4]=14195;
5	0	1	1	z[5]=1146.32;
5	0	1	1	z[6]=1157.04;
5	0	1	1	z[7]=2975.1;
5	0	1	1	z[8]=298.425;
5	0	1	1	z[9]=608.12;
5	0	1	2	z[0]=419.76;
5	0	1	2	z[1]=18900.2;
5	0	1	2	z[2]=1130.73;
5	0	1	2	z[3]=562.675;
5	0	1	2	z[4]=11025;
5	0	1	2	z[5]=779.92;
5	0	1	2	z[6]=675.32;
5	0	1	2	z[7]=1750.87;
5	0	1	2	z[8]=351.45;
5	0	1	2	z[9]=531.24;
5	0	1	3	z[0]=327.962;
5	0	1	3	z[1]=10767.6;
5	0	1	3	z[2]=598.325;
5	0	1	3	z[3]=285.05;
5	0	1	3	z[4]=6892.5;
5	0	1	3	z[5]=768.2;
5	0	1	3	z[6]=438.24;
5	0	1	3	z[7]=1536.85;
5	0	1	3	z[8]=202.37;
5	0	1	3	z[9]=234.14;
5	1	0	0	z[0]=532.65;
5	1	0	0	z[1]=2111.4;
5	1	0	0	z[2]=214;
5	1	0	0	z[3]=138.137;
5	1	0	0	z[4]=1803.59;
5	1	0	0	z[5]=367.875;
5	1	0	0	z[6]=158;
5	1	0	0	z[7]=135.52;
5	1	0	0	z[8]=453.733;
5	1	0	0	z[9]=158;
5	1	0	1	z[0]=682.8;
5	1	0	1	z[1]=2571.75;
5	1	0	1	z[2]=162.517;
5	1	0	1	z[3]=119.538;
5	1	0	1	z[4]=575.875;
5	1	0	1	z[5]=86.15;
5	1	0	1	z[6]=206.2;
5	1	0	1	z[7]=130.1;
5	1	0	1	z[8]=114.21;
5	1	0	1	z[9]=184.15;
5	1	0	2	z[0]=496.05;
5	1	0	2	z[1]=10002.4;
5	1	0	2	z[2]=775.067;
5	1	0	2	z[3]=410.333;
5	1	0	2	z[4]=1071.55;
5	1	0	2	z[5]=217.87;
5	1	0	2	z[6]=328.167;
5	1	0	2	z[7]=494.14;
5	1	0	2	z[8]=169.89;
5	1	0	2	z[9]=239.96;
5	1	0	3	z[0]=156.125;
5	1	0	3	z[1]=15190.8;
5	1	0	3	z[2]=1046.27;
5	1	0	3	z[3]=545.6;
5	1	0	3	z[4]=4152.47;
5	1	0	3	z[5]=498.783;
5	1	0	3	z[6]=535.783;
5	1	0	3	z[7]=4456;
5	1	0	3	z[8]=423.48;
5	1	0	3	z[9]=340.78;
5	1	0	4	z[0]=451.1;
5	1	0	4	z[1]=22784.1;
5	1	0	4	z[2]=659.55;
5	1	0	4	z[3]=448.9;
5	1	0	4	z[4]=24357.8;
5	1	0	4	z[5]=1765.26;
5	1	0	4	z[6]=1169.8;
5	1	0	4	z[7]=1901.66;
5	1	0	4	z[8]=516.98;
5	1	0	4	z[9]=615.56;
5	1	1	0	z[0]=362.72;
5	1	1	0	z[1]=19103.3;
5	1	1	0	z[2]=402.01;
5	1	1	0	z[3]=410.008;
5	1	1	0	z[4]=13926.3;
5	1	1	0	z[5]=1071.59;
5	1	1	0	z[6]=906.81;
5	1	1	0	z[7]=1082.99;
5	1	1	0	z[8]=336.875;
5	1	1	0	z[9]=383.53;
5	1	1	1	z[0]=532.36;
5	1	1	1	z[1]=37691.6;
5	1	1	1	z[2]=1511.28;
5	1	1	1	z[3]=776.7;
5	1	1	1	z[4]=14689.7;
5	1	1	1	z[5]=1499.63;
5	1	1	1	z[6]=830.267;
5	1	1	1	z[7]=834.2;
5	1	1	1	z[8]=355.358;
5	1	1	1	z[9]=333.25;
5	1	1	2	z[0]=229.783;
5	1	1	2	z[1]=14800;
5	1	1	2	z[2]=1016.56;
5	1	1	2	z[3]=434.708;
5	1	1	2	z[4]=8076.08;
5	1	1	2	z[5]=893.917;
5	1	1	2	z[6]=516.767;
5	1	1	2	z[7]=695.52;
5	1	1	2	z[8]=293.66;
5	1	1	2	z[9]=207.09;
5	1	1	3	z[0]=253.95;
5	1	1	3	z[1]=12278.1;
5	1	1	3	z[2]=707.42;
5	1	1	3	z[3]=422.425;
5	1	1	3	z[4]=7419.08;
5	1	1	3	z[5]=801.3;
5	1	1	3	z[6]=410.108;
5	1	1	3	z[7]=811.45;
5	1	1	3	z[8]=213.8;
5	1	1	3	z[9]=216.9;
6	0	0	0	z[0]=410.025;
6	0	0	0	z[1]=3471.72;
6	0	0	0	z[2]=382.7;
6	0	0	0	z[3]=185.39;
6	0	0	0	z[4]=774.5;
6	0	0	0	z[5]=289.75;
6	0	0	0	z[6]=262.133;
6	0	0	0	z[7]=144.533;
6	0	0	0	z[8]=57.3083;
6	0	0	0	z[9]=177.57;
6	0	0	1	z[0]=485.842;
6	0	0	1	z[1]=827.08;
6	0	0	1	z[2]=151.52;
6	0	0	1	z[3]=80.34;
6	0	0	1	z[4]=895.72;
6	0	0	1	z[5]=185.992;
6	0	0	1	z[6]=111.042;
6	0	0	1	z[7]=209.575;
6	0	0	1	z[8]=48.95;
6	0	0	1	z[9]=74.5143;
6	0	0	2	z[0]=306.383;
6	0	0	2	z[1]=1869.68;
6	0	0	2	z[2]=301.57;
6	0	0	2	z[3]=145.112;
6	0	0	2	z[4]=7409.62;
6	0	0	2	z[5]=1178;
6	0	0	2	z[6]=411.04;
6	0	0	2	z[7]=257.825;
6	0	0	2	z[8]=210.58;
6	0	0	2	z[9]=318.267;
6	0	0	3	z[0]=491.867;
6	0	0	3	z[1]=17489.8;
6	0	0	3	z[2]=2402.28;
6	0	0	3	z[3]=901.567;
6	0	0	3	z[4]=10050.1;
6	0	0	3	z[5]=1452.99;
6	0	0	3	z[6]=997;
6	0	0	3	z[7]=1212.17;
6	0	0	3	z[8]=444.233;
6	0	0	3	z[9]=542.483;
6	0	0	4	z[0]=698.964;
6	0	0	4	z[1]=9707.66;
6	0	0	4	z[2]=1952.78;
6	0	0	4	z[3]=719.2;
6	0	0	4	z[4]=15191.9;
6	0	0	4	z[5]=2939.7;
6	0	0	4	z[6]=1210.08;
6	0	0	4	z[7]=1530.86;
6	0	0	4	z[8]=623.2;
6	0	0	4	z[9]=695.7;
6	0	1	0	z[0]=645.3;
6	0	1	0	z[1]=17088;
6	0	1	0	z[2]=1872.9;
6	0	1	0	z[3]=813.775;
6	0	1	0	z[4]=16799.1;
6	0	1	0	z[5]=1950.01;
6	0	1	0	z[6]=1137.87;
6	0	1	0	z[7]=2848.78;
6	0	1	0	z[8]=574.533;
6	0	1	0	z[9]=665.033;
6	0	1	1	z[0]=427.975;
6	0	1	1	z[1]=27625.6;
6	0	1	1	z[2]=1368.06;
6	0	1	1	z[3]=610.31;
6	0	1	1	z[4]=11838.5;
6	0	1	1	z[5]=968.683;
6	0	1	1	z[6]=966.442;
6	0	1	1	z[7]=2396.18;
6	0	1	1	z[8]=262.28;
6	0	1	1	z[9]=532.583;
6	0	1	2	z[0]=369.417;
6	0	1	2	z[1]=15136.3;
6	0	1	2	z[2]=912;
6	0	1	2	z[3]=467.48;
6	0	1	2	z[4]=8836.13;
6	0	1	2	z[5]=659.217;
6	0	1	2	z[6]=568.108;
6	0	1	2	z[7]=1463.37;
6	0	1	2	z[8]=303.46;
6	0	1	2	z[9]=447.525;
6	0	1	3	z[0]=262.58;
6	0	1	3	z[1]=8645.05;
6	0	1	3	z[2]=598.325;
6	0	1	3	z[3]=285.05;
6	0	1	3	z[4]=5748.06;
6	0	1	3	z[5]=642.925;
6	0	1	3	z[6]=375.517;
6	0	1	3	z[7]=1251.78;
6	0	1	3	z[8]=177.925;
6	0	1	3	z[9]=202.333;
6	1	0	0	z[0]=452.938;
6	1	0	0	z[1]=1734.36;
6	1	0	0	z[2]=201.55;
6	1	0	0	z[3]=113.2;
6	1	0	0	z[4]=1488.11;
6	1	0	0	z[5]=367.875;
6	1	0	0	z[6]=158;
6	1	0	0	z[7]=142.367;
6	1	0	0	z[8]=384.45;
6	1	0	0	z[9]=157.38;
6	1	0	1	z[0]=682.8;
6	1	0	1	z[1]=2571.75;
6	1	0	1	z[2]=162.517;
6	1	0	1	z[3]=119.538;
6	1	0	1	z[4]=581.46;
6	1	0	1	z[5]=89.3417;
6	1	0	1	z[6]=202.76;
6	1	0	1	z[7]=156.76;
6	1	0	1	z[8]=128.742;
6	1	0	1	z[9]=179.275;
6	1	0	2	z[0]=407.98;
6	1	0	2	z[1]=8022.95;
6	1	0	2	z[2]=598.325;
6	1	0	2	z[3]=358.1;
6	1	0	2	z[4]=1269;
6	1	0	2	z[5]=213.058;
6	1	0	2	z[6]=308.286;
6	1	0	2	z[7]=445.35;
6	1	0	2	z[8]=177.208;
6	1	0	2	z[9]=241.8;
6	1	0	3	z[0]=164.364;
6	1	0	3	z[1]=12672.5;
6	1	0	3	z[2]=859.32;
6	1	0	3	z[3]=482.033;
6	1	0	3	z[4]=5291.6;
6	1	0	3	z[5]=538.586;
6	1	0	3	z[6]=518.129;
6	1	0	3	z[7]=3763.43;
6	1	0	3	z[8]=378.717;
6	1	0	3	z[9]=301.533;
6	1	0	4	z[0]=384.42;
6	1	0	4	z[1]=19020.3;
6	1	0	4	z[2]=582.8;
6	1	0	4	z[3]=422.117;
6	1	0	4	z[4]=28500.9;
6	1	0	4	z[5]=1929.92;
6	1	0	4	z[6]=1221.97;
6	1	0	4	z[7]=1749.62;
6	1	0	4	z[8]=572.783;
6	1	0	4	z[9]=663.2;
6	1	1	0	z[0]=308.45;
6	1	1	0	z[1]=15967.5;
6	1	1	0	z[2]=399.575;
6	1	1	0	z[3]=406.779;
6	1	1	0	z[4]=18967.7;
6	1	1	0	z[5]=1351.86;
6	1	1	0	z[6]=961.908;
6	1	1	0	z[7]=1075.66;
6	1	1	0	z[8]=439.86;
6	1	1	0	z[9]=469.842;
6	1	1	1	z[0]=445.875;
6	1	1	1	z[1]=30158.4;
6	1	1	1	z[2]=1511.28;
6	1	1	1	z[3]=776.7;
6	1	1	1	z[4]=19622;
6	1	1	1	z[5]=1650.37;
6	1	1	1	z[6]=874.257;
6	1	1	1	z[7]=826.086;
6	1	1	1	z[8]=415.65;
6	1	1	1	z[9]=434.071;
6	1	1	2	z[0]=229.271;
6	1	1	2	z[1]=12354;
6	1	1	2	z[2]=851.958;
6	1	1	2	z[3]=434.708;
6	1	1	2	z[4]=11291.2;
6	1	1	2	z[5]=978.414;
6	1	1	2	z[6]=546.914;
6	1	1	2	z[7]=631.767;
6	1	1	2	z[8]=274.15;
6	1	1	2	z[9]=239.208;
6	1	1	3	z[0]=253.95;
6	1	1	3	z[1]=10237.1;
6	1	1	3	z[2]=596.733;
6	1	1	3	z[3]=362.72;
6	1	1	3	z[4]=10841.4;
6	1	1	3	z[5]=964.917;
6	1	1	3	z[6]=459.036;
6	1	1	3	z[7]=740.4;
6	1	1	3	z[8]=231.16;
6	1	1	3	z[9]=264.76;
7	0	0	0	z[0]=333.19;
7	0	0	0	z[1]=2810.22;
7	0	0	0	z[2]=339;
7	0	0	0	z[3]=159.317;
7	0	0	0	z[4]=942.583;
7	0	0	0	z[5]=284.214;
7	0	0	0	z[6]=243.271;
7	0	0	0	z[7]=138.043;
7	0	0	0	z[8]=61.5071;
7	0	0	0	z[9]=167.592;
7	0	0	1	z[0]=418.8;
7	0	0	1	z[1]=689.408;
7	0	0	1	z[2]=126.442;
7	0	0	1	z[3]=76.2333;
7	0	0	1	z[4]=1271.43;
7	0	0	1	z[5]=221.05;
7	0	0	1	z[6]=109.336;
7	0	0	1	z[7]=183.76;
7	0	0	1	z[8]=57.3083;
7	0	0	1	z[9]=79.1375;
7	0	0	2	z[0]=271.457;
7	0	0	2	z[1]=1581.82;
7	0	0	2	z[2]=261.625;
7	0	0	2	z[3]=121.88;
7	0	0	2	z[4]=6889.28;
7	0	0	2	z[5]=1083;
7	0	0	2	z[6]=376.1;
7	0	0	2	z[7]=246.54;
7	0	0	2	z[8]=225.583;
7	0	0	2	z[9]=303.343;
7	0	0	3	z[0]=439.3;
7	0	0	3	z[1]=15018.2;
7	0	0	3	z[2]=2100.27;
7	0	0	3	z[3]=796.229;
7	0	0	3	z[4]=12643.1;
7	0	0	3	z[5]=1714.71;
7	0	0	3	z[6]=1027.05;
7	0	0	3	z[7]=1139.43;
7	0	0	3	z[8]=459.943;
7	0	0	3	z[9]=583.129;
7	0	0	4	z[0]=642.969;
7	0	0	4	z[1]=8358.48;
7	0	0	4	z[2]=1713.21;
7	0	0	4	z[3]=641.167;
7	0	0	4	z[4]=15726.8;
7	0	0	4	z[5]=2990.79;
7	0	0	4	z[6]=1171.47;
7	0	0	4	z[7]=1368.28;
7	0	0	4	z[8]=606.429;
7	0	0	4	z[9]=721.413;
7	0	1	0	z[0]=555.036;
7	0	1	0	z[1]=14256.5;
7	0	1	0	z[2]=1575.2;
7	0	1	0	z[3]=672.08;
7	0	1	0	z[4]=24980.4;
7	0	1	0	z[5]=2636.61;
7	0	1	0	z[6]=1283.6;
7	0	1	0	z[7]=2654.01;
7	0	1	0	z[8]=647.971;
7	0	1	0	z[9]=878.314;
7	0	1	1	z[0]=371.414;
7	0	1	1	z[1]=22109.2;
7	0	1	1	z[2]=1171.55;
7	0	1	1	z[3]=544.225;
7	0	1	1	z[4]=14917.8;
7	0	1	1	z[5]=1110.24;
7	0	1	1	z[6]=942.979;
7	0	1	1	z[7]=2085.25;
7	0	1	1	z[8]=310.933;
7	0	1	1	z[9]=571.1;
7	0	1	2	z[0]=327.257;
7	0	1	2	z[1]=12623.9;
7	0	1	2	z[2]=784.783;
7	0	1	2	z[3]=408.15;
7	0	1	2	z[4]=11799;
7	0	1	2	z[5]=791.414;
7	0	1	2	z[6]=621.207;
7	0	1	2	z[7]=1319.49;
7	0	1	2	z[8]=305.05;
7	0	1	2	z[9]=452.307;
7	0	1	3	z[0]=262.58;
7	0	1	3	z[1]=8645.05;
7	0	1	3	z[2]=598.325;
7	0	1	3	z[3]=228.25;
7	0	1	3	z[4]=7481.76;
7	0	1	3	z[5]=706.593;
7	0	1	3	z[6]=404.586;
7	0	1	3	z[7]=1115.05;
7	0	1	3	z[8]=206.079;
7	0	1	3	z[9]=218.143;
7	1	0	0	z[0]=371.01;
7	1	0	0	z[1]=1449.61;
7	1	0	0	z[2]=172.38;
7	1	0	0	z[3]=103.617;
7	1	0	0	z[4]=1566.69;
7	1	0	0	z[5]=459.7;
7	1	0	0	z[6]=184.04;
7	1	0	0	z[7]=161.429;
7	1	0	0	z[8]=342.88;
7	1	0	0	z[9]=145.6;
7	1	0	1	z[0]=547.07;
7	1	0	1	z[1]=2571.75;
7	1	0	1	z[2]=162.517;
7	1	0	1	z[3]=119.538;
7	1	0	1	z[4]=1026.08;
7	1	0	1	z[5]=103.579;
7	1	0	1	z[6]=188.583;
7	1	0	1	z[7]=170.4;
7	1	0	1	z[8]=137.35;
7	1	0	1	z[9]=170.479;
7	1	0	2	z[0]=341.708;
7	1	0	2	z[1]=6693.01;
7	1	0	2	z[2]=497.24;
7	1	0	2	z[3]=297.62;
7	1	0	2	z[4]=2549.5;
7	1	0	2	z[5]=247.793;
7	1	0	2	z[6]=304.225;
7	1	0	2	z[7]=467.986;
7	1	0	2	z[8]=173.136;
7	1	0	2	z[9]=227.614;
7	1	0	3	z[0]=164.344;
7	1	0	3	z[1]=10887.3;
7	1	0	3	z[2]=735.717;
7	1	0	3	z[3]=427.329;
7	1	0	3	z[4]=17230.3;
7	1	0	3	z[5]=1130.76;
7	1	0	3	z[6]=797.512;
7	1	0	3	z[7]=4064.54;
7	1	0	3	z[8]=550.986;
7	1	0	3	z[9]=538.4;
7	1	0	4	z[0]=349.783;
7	1	0	4	z[1]=16323.5;
7	1	0	4	z[2]=519.233;
7	1	0	4	z[3]=392.357;
7	1	0	4	z[4]=39736.3;
7	1	0	4	z[5]=2464.61;
7	1	0	4	z[6]=1425.77;
7	1	0	4	z[7]=2083.84;
7	1	0	4	z[8]=703.157;
7	1	0	4	z[9]=862.571;
7	1	1	0	z[0]=279.429;
7	1	1	0	z[1]=13693.5;
7	1	1	0	z[2]=344.414;
7	1	1	0	z[3]=356.837;
7	1	1	0	z[4]=26022.8;
7	1	1	0	z[5]=1707.94;
7	1	1	0	z[6]=1072.12;
7	1	1	0	z[7]=1591.19;
7	1	1	0	z[8]=556.25;
7	1	1	0	z[9]=600.75;
7	1	1	1	z[0]=387.479;
7	1	1	1	z[1]=25146.5;
7	1	1	1	z[2]=1267.65;
7	1	1	1	z[3]=674.617;
7	1	1	1	z[4]=25801.9;
7	1	1	1	z[5]=1899.83;
7	1	1	1	z[6]=975.45;
7	1	1	1	z[7]=1128.98;
7	1	1	1	z[8]=493.569;
7	1	1	1	z[9]=534.488;
7	1	1	2	z[0]=207.575;
7	1	1	2	z[1]=10590.6;
7	1	1	2	z[2]=738.207;
7	1	1	2	z[3]=434.708;
7	1	1	2	z[4]=14847.5;
7	1	1	2	z[5]=1085.19;
7	1	1	2	z[6]=591.225;
7	1	1	2	z[7]=789.143;
7	1	1	2	z[8]=328.329;
7	1	1	2	z[9]=305.464;
7	1	1	3	z[0]=222.98;
7	1	1	3	z[1]=8791.45;
7	1	1	3	z[2]=534.943;
7	1	1	3	z[3]=335.833;
7	1	1	3	z[4]=13209.7;
7	1	1	3	z[5]=1053.44;
7	1	1	3	z[6]=495.731;
7	1	1	3	z[7]=798.433;
7	1	1	3	z[8]=246.867;
7	1	1	3	z[9]=292.533;
8	0	0	0	z[0]=286.942;
8	0	0	0	z[1]=2810.22;
8	0	0	0	z[2]=339;
8	0	0	0	z[3]=142.743;
8	0	0	0	z[4]=811.621;
8	0	0	0	z[5]=263.4;
8	0	0	0	z[6]=220.6;
8	0	0	0	z[7]=128.525;
8	0	0	0	z[8]=61.5562;
8	0	0	0	z[9]=152.493;
8	0	0	1	z[0]=370.456;
8	0	0	1	z[1]=595.057;
8	0	0	1	z[2]=118.107;
8	0	0	1	z[3]=75.9571;
8	0	0	1	z[4]=1099.53;
8	0	0	1	z[5]=202.706;
8	0	0	1	z[6]=109.336;
8	0	0	1	z[7]=159.317;
8	0	0	1	z[8]=57.3083;
8	0	0	1	z[9]=72.5278;
8	0	0	2	z[0]=239.594;
8	0	0	2	z[1]=1362.03;
8	0	0	2	z[2]=241.064;
8	0	0	2	z[3]=112.917;
8	0	0	2	z[4]=5928.56;
8	0	0	2	z[5]=924.183;
8	0	0	2	z[6]=342.729;
8	0	0	2	z[7]=217.833;
8	0	0	2	z[8]=211.057;
8	0	0	2	z[9]=266.331;
8	0	0	3	z[0]=425.062;
8	0	0	3	z[1]=13173.9;
8	0	0	3	z[2]=1858.26;
8	0	0	3	z[3]=712.963;
8	0	0	3	z[4]=11086.3;
8	0	0	3	z[5]=1547.94;
8	0	0	3	z[6]=939.444;
8	0	0	3	z[7]=1039.22;
8	0	0	3	z[8]=444.675;
8	0	0	3	z[9]=541.613;
8	0	0	4	z[0]=595.283;
8	0	0	4	z[1]=7349.69;
8	0	0	4	z[2]=1527.34;
8	0	0	4	z[3]=580.114;
8	0	0	4	z[4]=14000.4;
8	0	0	4	z[5]=2679.48;
8	0	0	4	z[6]=1036.65;
8	0	0	4	z[7]=1189.63;
8	0	0	4	z[8]=558.9;
8	0	0	4	z[9]=659.5;
8	0	1	0	z[0]=499.594;
8	0	1	0	z[1]=12231.4;
8	0	1	0	z[2]=1375.4;
8	0	1	0	z[3]=572.45;
8	0	1	0	z[4]=21431.2;
8	0	1	0	z[5]=2277.65;
8	0	1	0	z[6]=1142.51;
8	0	1	0	z[7]=2340.08;
8	0	1	0	z[8]=575.487;
8	0	1	0	z[9]=780.912;
8	0	1	1	z[0]=331.95;
8	0	1	1	z[1]=18437.7;
8	0	1	1	z[2]=1013.91;
8	0	1	1	z[3]=471.779;
8	0	1	1	z[4]=13055.6;
8	0	1	1	z[5]=980.75;
8	0	1	1	z[6]=834.394;
8	0	1	1	z[7]=1803.29;
8	0	1	1	z[8]=277.129;
8	0	1	1	z[9]=519.075;
8	0	1	2	z[0]=327.257;
8	0	1	2	z[1]=10828.4;
8	0	1	2	z[2]=784.783;
8	0	1	2	z[3]=408.15;
8	0	1	2	z[4]=11799;
8	0	1	2	z[5]=791.414;
8	0	1	2	z[6]=549.744;
8	0	1	2	z[7]=1166.94;
8	0	1	2	z[8]=284.929;
8	0	1	2	z[9]=405.831;
8	0	1	3	z[0]=243.6;
8	0	1	3	z[1]=7210.39;
8	0	1	3	z[2]=494.76;
8	0	1	3	z[3]=190.383;
8	0	1	3	z[4]=7481.76;
8	0	1	3	z[5]=706.593;
8	0	1	3	z[6]=404.586;
8	0	1	3	z[7]=1115.05;
8	0	1	3	z[8]=185.731;
8	0	1	3	z[9]=194.881;
8	1	0	0	z[0]=334.992;
8	1	0	0	z[1]=1267.75;
8	1	0	0	z[2]=158.1;
8	1	0	0	z[3]=96.7714;
8	1	0	0	z[4]=1343.91;
8	1	0	0	z[5]=459.7;
8	1	0	0	z[6]=184.04;
8	1	0	0	z[7]=183.475;
